Description	E1-6.5																																																				
EEM type	"Dilution- & Scatter-corrected, Calibrated Data (ppb QSE)"																																																				
Scan date	10/1/2013 13:05																																																				
Excitation	240-500nm by 5nm																																																				
Emission	290-600nm by 2nm																																																				
Calibration	Michael_Fluoromax4_April08 (07-Apr-2008)																																																				
Slit settings	"5nm Excitation, 5nm Emission"																																																				
Dilution	5																																																				
Row 1	Excitation(nm)																																																				
Col 1	Emission(nm)																																																				
Data	Fluorescence(ppb QSE)																																																				
																																																					
	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480	485	490	495	500
290	5.8437	5.534	3.1745	2.3396	1.6228	0.9991	0.4717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	6.4888	3.9884	2.9828	3.4744	2.6779	1.9787	1.2592	0.5037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	10.0169	3.9804	5.6149	4.5845	3.7102	2.6383	1.6064	0.9965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	8.8976	7.188	7.3556	5.6622	4.2333	2.9834	2.4673	1.4764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	15.8644	10.7859	7.8801	6.9448	4.5781	3.3145	3.3021	1.9414	0.6677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	16.77	11.0241	10.2853	7.6713	4.9115	4.1753	3.9298	2.3928	1.3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	15.7386	13.7318	12.8414	10.2132	5.3181	5.0915	4.4287	3.3927	1.9786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	18.0377	17.3962	10.9062	10.6912	4.237	6.011	4.9293	4.3963	2.6427	0.7336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	17.1961	18.4558	13.819	9.4754	8.5262	6.9305	5.9608	5.2281	3.3076	1.469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	23.9484	18.4624	13.332	10.4522	8.7695	7.8484	6.9917	5.8862	4.14	2.2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	16.2079	18.1963	14.7594	10.8401	10.7549	8.7915	8.0243	6.5452	4.9738	2.9426	0.8942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	21.8035	25.5753	19.8225	12.5055	10.5488	10.8634	9.004	7.327	5.7182	3.659	1.7791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	23.1207	19.5747	17.3338	14.5173	9.0047	10.966	9.9731	8.1002	6.399	4.7262	2.6547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	23.43	22.119	21.815	15.1867	11.0832	10.2705	12.3167	8.8354	7.0487	5.7629	3.5093	0.7328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	22.1037	21.961	19.7255	14.3542	12.2289	11.6533	12.3744	9.5244	8.0037	6.6411	4.3341	1.4479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	24.4597	25.6952	21.3827	14.1903	12.2415	11.7086	13.3048	10.1941	8.9335	7.3806	4.62	2.1455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	21.836	23.3072	18.4086	17.5257	12.3643	10.9411	12.8951	11.9452	9.7924	8.0622	4.8748	2.8123	0.7695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	24.2674	29.1152	22.7523	17.196	13.5962	12.8799	12.857	11.4438	10.6165	8.2364	5.2848	3.455	1.5125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	27.8442	21.4162	22.2701	17.6224	13.4322	11.1683	12.6842	13.9624	11.4008	8.3958	5.8387	4.2082	2.2282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	28.2077	23.9743	21.6679	16.1877	13.9162	12.5716	13.9537	12.771	11.1798	8.54	6.3659	4.9293	2.9154	0.7429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	28.5221	24.9477	20.7486	18.1474	15.3996	12.7024	13.8436	13.3286	11.8753	8.6725	6.9945	5.5761	3.5747	1.4574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	30.2201	24.8369	23.0432	16.41	14.2636	13.1731	13.3134	13.5186	12.0465	8.6992	7.5124	6.0851	4.1906	2.1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	28.2415	25.2669	22.6579	19.8399	14.2059	13.3633	11.4338	13.1475	12.8821	10.6901	7.9851	6.5523	4.7618	2.7403	0.8145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	29.7851	27.0552	22.8655	19.4275	15.3188	13.827	11.7955	13.2293	13.2907	10.307	8.4213	7.0115	5.2843	3.3196	1.5786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	26.6949	23.4062	21.4246	15.7928	15.3164	13.9249	12.772	12.6869	12.9712	11.4325	8.823	7.4362	5.7612	4.2164	2.2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	29.8678	26.5397	21.3452	19.2746	14.58	14.3316	12.8447	13.3411	13.1919	11.7886	9.3854	7.8198	6.1971	5.0495	2.9624	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	29.3254	25.432	23.6858	19.0293	15.5959	14.0044	14.3025	12.9389	13.573	11.8287	10.3984	8.2069	6.9616	5.7389	3.6007	1.8476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	34.6433	28.5657	23.8522	19.9876	16.7544	14.4317	14.1117	13.8661	14.0218	12.7402	10.7332	8.5595	7.6727	6.2726	4.5716	2.6927	0.5256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	29.1362	27.0973	26.6383	20.5301	16.617	14.2375	15.673	13.5575	14.1741	13.6142	11.9503	9.228	8.3524	6.783	5.494	3.4945	1.5237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	38.0875	28.9799	26.0279	20.9716	17.0417	15.3127	14.7472	14.5482	14.3239	13.4689	12.4578	11.0644	9.0076	7.6291	6.2912	4.2597	2.4731	1.0291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	34.6032	33.5739	26.1817	21.8357	17.3374	16.2517	16.042	14.9734	14.0094	14.3088	12.5942	11.1335	9.6186	8.4235	6.9578	5.1129	3.3722	1.8997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	37.3571	32.4467	27.6935	21.8097	18.5824	16.5556	15.9544	16.3469	15.454	13.7616	14.3188	13.0519	11.0831	9.1678	7.5825	5.9169	4.2219	2.5269	1.2749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	36.0136	30.6014	27.7289	24.5536	19.5269	16.6498	16.9338	15.7575	16.8138	15.2175	14.0266	13.1989	11.6422	9.8607	8.2882	6.6709	5.2462	3.7244	1.8843	0.2469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	38.0628	33.53	27.335	23.2945	19.3871	17.6207	17.6164	16.584	16.9916	15.4286	15.381	14.17	13.1546	10.5381	9.1932	7.8386	6.436	4.8695	3.0841	1.0953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
