Description	PHS-10																																																				
EEM type	"Dilution- & Scatter-corrected, Calibrated Data (ppb QSE)"																																																				
Scan date	10/1/2013 14:05																																																				
Excitation	240-500nm by 5nm																																																				
Emission	290-600nm by 2nm																																																				
Calibration	Michael_Fluoromax4_April08 (07-Apr-2008)																																																				
Slit settings	"5nm Excitation, 5nm Emission"																																																				
Dilution	50																																																				
Row 1	Excitation(nm)																																																				
Col 1	Emission(nm)																																																				
Data	Fluorescence(ppb QSE)																																																				
																																																					
	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480	485	490	495	500
290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	0	0	0	0	0	0	0	3.3736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	0	0	0	0	0	0	0	6.6739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	0	0	0	0	0	0	10.1452	9.8876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	0	0	0	0	0	0	20.0136	13.0013	3.2113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	0	0	0	0	0	10.4438	26.313	16.0238	6.3326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	0	0	0	0	0	20.9267	29.652	19.0277	9.5149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	0	0	0	0	0	31.4489	33.0021	22.0416	12.7078	3.648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	0	0	0	0	0	41.9894	36.1051	25.131	15.9034	7.3047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	13.0701	0	0	0	0	52.5325	39.1957	28.2914	20.255	10.9646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	0	0	0	0	3.2218	39.9449	42.2904	31.4561	24.6128	14.6295	3.4291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	0	6.7085	0	0	13.1687	37.9318	45.1157	35.5553	28.4178	18.1892	6.8216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	0	0	0	0	7.803	41.7244	47.9081	39.6087	31.7982	20.5982	10.1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	0	0	13.0993	11.4864	17.9556	41.932	58.051	43.4718	35.024	22.9039	13.4519	2.2945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	23.0881	0	8.2808	5.822	29.3047	39.9187	62.1858	47.1026	36.9967	25.4443	16.6115	4.5333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	52.1223	24.1218	4.7067	9.9188	26.7948	52.331	64.3101	50.6313	38.9104	28.2739	16.2634	6.7164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	65.1605	0	0	24.4273	25.9563	40.3036	60.3334	54.5608	40.5761	30.8817	15.8452	8.803	1.2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	2.3087	76.8753	21.1898	28.3674	21.8543	45.4004	58.8717	51.5599	42.1611	30.213	16.5349	10.8133	2.4128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	39.3353	52.9497	33.9733	26.0198	27.667	45.7324	62.4809	60.3785	43.646	29.5358	18.266	9.8339	3.5538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	57.568	37.6582	30.3579	11.7872	29.6663	50.0774	52.1158	51.0646	41.7941	28.8505	19.9134	8.8794	4.6492	1.3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	63.9228	51.3871	30.3124	19.8905	44.2021	43.2618	57.3228	64.5341	49.6994	28.1701	18.8092	8.8871	5.6999	2.5988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	95.419	62.5265	53.5323	47.7519	38.3788	52.8798	57.6105	62.5864	55.402	27.2003	17.5436	9.6973	7.0773	3.781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	43.2569	45.4319	34.2522	26.9375	46.7183	50.9758	51.1138	53.8868	51.4647	36.3724	16.3215	10.4406	8.3587	4.8851	1.6082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	92.1309	51.9115	56.516	47.1086	36.565	54.0691	58.9418	49.9108	44.1334	33.9995	15.1582	11.5339	9.4149	5.9169	3.1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	71.8568	43.4691	55.5918	22.3343	42.3545	55.5648	46.7838	44.8061	46.984	43.3374	14.0518	12.5496	10.2635	7.9508	4.5302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	83.0004	44.8812	41.5289	51.896	45.5508	48.0176	43.5172	46.6983	56.1474	41.4564	23.1417	13.4773	11.039	9.8428	5.847	1.8302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	85.9741	48.7386	56.4552	50.5276	41.1489	49.5146	52.4553	47.8512	45.7879	39.3453	27.9336	14.3952	12.8076	11.3204	7.1058	3.5589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	63.7754	50.0963	48.099	49.9614	42.4024	48.5729	53.606	42.8279	41.7748	41.9776	29.2761	15.2393	14.4577	12.3716	9.3043	5.1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	74.4388	67.7949	66.23	48.9612	59.2316	45.4518	50.2727	47.8602	47.4526	40.775	36.0664	23.533	16.0311	13.3769	11.3915	6.7288	1.403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	113.1158	61.5208	64.7709	55.9568	51.5373	54.612	54.5075	51.2128	48.0162	42.5301	37.6892	32.8025	17.5434	15.3116	13.0627	8.2009	2.736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	125.6722	73.7849	66.3678	54.6827	43.6633	59.6711	59.9472	50.9289	52.9512	45.5835	36.4442	35.3987	18.9576	17.13	14.3191	9.3226	3.9988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	102.1201	85.0309	68.0867	54.1717	57.3453	53.9362	57.0777	54.9387	52.586	46.1878	45.4653	37.6999	26.3712	18.836	15.4948	10.3763	5.1926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	111.9778	101.9626	56.9793	68.0782	59.5099	59.9916	53.4527	57.6879	54.3818	49.2837	45.1894	35.8734	30.0495	20.4265	16.336	11.3604	8.5911	3.8553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	98.1001	98.2752	80.7455	63.9141	66.0312	58.3406	62.2532	58.459	58.138	51.1436	43.3307	47.3879	38.8426	21.9769	19.375	16.753	13.5894	7.5244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	84.7024	99.1804	76.5361	57.3595	65.5489	62.194	58.2032	55.6574	59.0919	52.2446	44.7105	47.9502	44.9485	34.6988	24.4833	21.9424	17.482	11.0461	4.0582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	120.9394	99.6604	77.5596	78.8207	75.1445	66.4822	54.5673	59.2342	62.5534	55.3564	50.8028	51.4657	48.6245	37.0042	29.3514	25.998	21.1923	14.4072	9.0628	1.4284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	111.4961	104.0812	93.3402	85.2106	65.3269	80.1512	72.2525	61.281	63.8196	63.5481	53.3856	57.022	50.8542	43.9813	34.2184	29.6228	24.4069	18.3343	13.9384	5.9821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	155.8301	111.1833	115.6585	83.3709	71.8589	76.5783	72.533	62.845	67.9658	63.1558	62.3676	58.5193	52.0909	48.432	43.9552	33.1215	27.5107	23.3179	18.6574	13.7003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	152.5621	114.9714	95.3456	92.4053	83.9081	79.1485	77.2781	72.851	66.2552	68.5652	66.5862	64.3098	60.3086	56.3694	47.3686	36.5244	31.6955	28.1576	23.239	17.3932	4.5212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	134.5737	119.9832	88.1449	104.1535	94.4899	86.7721	82.3025	75.2637	78.4439	72.3342	65.0437	66.055	64.29	59.8855	53.5993	39.8411	36.3445	32.5633	27.3867	20.9842	10.99	1.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	160.1049	134.7147	104.9573	107.4519	87.8583	91.1636	86.5393	77.6249	78.1244	74.6274	73.6355	72.6568	71.8949	62.7769	59.1921	51.63	40.8436	36.8275	30.7946	24.4623	18.1146	5.8676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	172.226	147.5058	133.0661	110.0368	100.6944	91.3597	91.2303	87.5693	84.4752	86.9322	80.955	77.3378	73.9878	75.4311	65.6229	61.507	45.4245	40.5557	34.2635	30.3285	23.4331	11.1831	1.253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	219.5214	150.5414	151.1753	114.7442	117.9151	112.5818	92.8141	92.162	92.083	88.5344	84.3569	76.1977	81.4791	78.5961	76.7934	67.4676	49.9062	46.2638	42.358	38.4094	28.6425	20.1518	4.2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	171.0494	196.3299	143.0737	120.8794	122.3573	106.8214	106.4319	97.3817	96.6476	97.5208	92.5632	92.557	89.2679	85.6461	82.9556	76.0482	63.0375	54.1402	50.2409	43.7434	33.7136	23.332	8.0393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	223.4596	186.5436	154.3707	137.1712	121.878	112.0384	113.5579	101.2672	103.1917	100.068	100.4569	97.1543	98.825	94.5452	85.7613	79.9714	72.5983	61.7788	57.8903	48.9078	38.6321	29.1641	17.1022	3.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
